filename,label,path
img_02211.png,cat,data/task1_train/img_02211.png
img_02212.png,cat,data/task1_train/img_02212.png
img_02213.png,dog,data/task1_train/img_02213.png
img_02214.png,airplane,data/task1_train/img_02214.png
img_02215.png,dog,data/task1_train/img_02215.png
img_02216.png,bird,data/task1_train/img_02216.png
img_02217.png,bird,data/task1_train/img_02217.png
img_02218.png,bird,data/task1_train/img_02218.png
img_02219.png,cat,data/task1_train/img_02219.png
img_02220.png,bird,data/task1_train/img_02220.png
img_02221.png,ship,data/task1_train/img_02221.png
img_02222.png,airplane,data/task1_train/img_02222.png
img_02223.png,airplane,data/task1_train/img_02223.png
img_02224.png,airplane,data/task1_train/img_02224.png
img_02225.png,cat,data/task1_train/img_02225.png
img_02226.png,ship,data/task1_train/img_02226.png
img_02227.png,cat,data/task1_train/img_02227.png
img_02228.png,airplane,data/task1_train/img_02228.png
img_02229.png,bird,data/task1_train/img_02229.png
img_02230.png,airplane,data/task1_train/img_02230.png
img_02231.png,bird,data/task1_train/img_02231.png
img_02232.png,cat,data/task1_train/img_02232.png
img_02233.png,cat,data/task1_train/img_02233.png
img_02234.png,dog,data/task1_train/img_02234.png
img_02235.png,ship,data/task1_train/img_02235.png
img_02236.png,bird,data/task1_train/img_02236.png
img_02237.png,dog,data/task1_train/img_02237.png
img_02238.png,dog,data/task1_train/img_02238.png
img_02239.png,cat,data/task1_train/img_02239.png
img_02240.png,dog,data/task1_train/img_02240.png
img_02241.png,cat,data/task1_train/img_02241.png
img_02242.png,dog,data/task1_train/img_02242.png
img_02243.png,cat,data/task1_train/img_02243.png
img_02244.png,bird,data/task1_train/img_02244.png
img_02245.png,dog,data/task1_train/img_02245.png
img_02246.png,ship,data/task1_train/img_02246.png
img_02247.png,bird,data/task1_train/img_02247.png
img_02248.png,ship,data/task1_train/img_02248.png
img_02249.png,ship,data/task1_train/img_02249.png
img_02250.png,cat,data/task1_train/img_02250.png
img_02251.png,ship,data/task1_train/img_02251.png
img_02252.png,ship,data/task1_train/img_02252.png
img_02253.png,dog,data/task1_train/img_02253.png
img_02254.png,dog,data/task1_train/img_02254.png
img_02255.png,bird,data/task1_train/img_02255.png
img_02256.png,dog,data/task1_train/img_02256.png
img_02257.png,dog,data/task1_train/img_02257.png
img_02258.png,bird,data/task1_train/img_02258.png
img_02259.png,dog,data/task1_train/img_02259.png
img_02260.png,ship,data/task1_train/img_02260.png
img_02261.png,dog,data/task1_train/img_02261.png
img_02262.png,airplane,data/task1_train/img_02262.png
img_02263.png,cat,data/task1_train/img_02263.png
img_02264.png,airplane,data/task1_train/img_02264.png
img_02265.png,cat,data/task1_train/img_02265.png
img_02266.png,cat,data/task1_train/img_02266.png
img_02267.png,ship,data/task1_train/img_02267.png
img_02268.png,bird,data/task1_train/img_02268.png
img_02269.png,dog,data/task1_train/img_02269.png
img_02270.png,cat,data/task1_train/img_02270.png
img_02271.png,bird,data/task1_train/img_02271.png
img_02272.png,bird,data/task1_train/img_02272.png
img_02273.png,cat,data/task1_train/img_02273.png
img_02274.png,ship,data/task1_train/img_02274.png
img_02275.png,airplane,data/task1_train/img_02275.png
img_02276.png,cat,data/task1_train/img_02276.png
img_02277.png,airplane,data/task1_train/img_02277.png
img_02278.png,airplane,data/task1_train/img_02278.png
img_02279.png,dog,data/task1_train/img_02279.png
img_02280.png,airplane,data/task1_train/img_02280.png
img_02281.png,cat,data/task1_train/img_02281.png
img_02282.png,dog,data/task1_train/img_02282.png
img_02283.png,airplane,data/task1_train/img_02283.png
img_02284.png,dog,data/task1_train/img_02284.png
img_02285.png,cat,data/task1_train/img_02285.png
img_02286.png,cat,data/task1_train/img_02286.png
img_02287.png,dog,data/task1_train/img_02287.png
img_02288.png,ship,data/task1_train/img_02288.png
img_02289.png,bird,data/task1_train/img_02289.png
img_02290.png,cat,data/task1_train/img_02290.png
img_02291.png,airplane,data/task1_train/img_02291.png
img_02292.png,cat,data/task1_train/img_02292.png
img_02293.png,dog,data/task1_train/img_02293.png
img_02294.png,airplane,data/task1_train/img_02294.png
img_02295.png,airplane,data/task1_train/img_02295.png
img_02296.png,ship,data/task1_train/img_02296.png
img_02297.png,bird,data/task1_train/img_02297.png
img_02298.png,dog,data/task1_train/img_02298.png
img_02299.png,ship,data/task1_train/img_02299.png
img_02300.png,cat,data/task1_train/img_02300.png
img_02301.png,airplane,data/task1_train/img_02301.png
img_02302.png,bird,data/task1_train/img_02302.png
img_02303.png,dog,data/task1_train/img_02303.png
img_02304.png,dog,data/task1_train/img_02304.png
img_02305.png,airplane,data/task1_train/img_02305.png
img_02306.png,airplane,data/task1_train/img_02306.png
img_02307.png,bird,data/task1_train/img_02307.png
img_02308.png,dog,data/task1_train/img_02308.png
img_02309.png,cat,data/task1_train/img_02309.png
img_02310.png,cat,data/task1_train/img_02310.png
img_02311.png,bird,data/task1_train/img_02311.png
img_02312.png,cat,data/task1_train/img_02312.png
img_02313.png,bird,data/task1_train/img_02313.png
img_02314.png,bird,data/task1_train/img_02314.png
img_02315.png,bird,data/task1_train/img_02315.png
img_02316.png,ship,data/task1_train/img_02316.png
img_02317.png,bird,data/task1_train/img_02317.png
img_02318.png,dog,data/task1_train/img_02318.png
img_02319.png,bird,data/task1_train/img_02319.png
img_02320.png,airplane,data/task1_train/img_02320.png
img_02321.png,bird,data/task1_train/img_02321.png
img_02322.png,cat,data/task1_train/img_02322.png
img_02323.png,bird,data/task1_train/img_02323.png
img_02324.png,cat,data/task1_train/img_02324.png
img_02325.png,bird,data/task1_train/img_02325.png
img_02326.png,cat,data/task1_train/img_02326.png
img_02327.png,airplane,data/task1_train/img_02327.png
img_02328.png,bird,data/task1_train/img_02328.png
img_02329.png,cat,data/task1_train/img_02329.png
img_02330.png,dog,data/task1_train/img_02330.png
img_02331.png,cat,data/task1_train/img_02331.png
img_02332.png,ship,data/task1_train/img_02332.png
img_02333.png,ship,data/task1_train/img_02333.png
img_02334.png,bird,data/task1_train/img_02334.png
img_02335.png,bird,data/task1_train/img_02335.png
img_02336.png,cat,data/task1_train/img_02336.png
img_02337.png,airplane,data/task1_train/img_02337.png
img_02338.png,dog,data/task1_train/img_02338.png
img_02339.png,dog,data/task1_train/img_02339.png
img_02340.png,dog,data/task1_train/img_02340.png
img_02341.png,dog,data/task1_train/img_02341.png
img_02342.png,airplane,data/task1_train/img_02342.png
img_02343.png,ship,data/task1_train/img_02343.png
img_02344.png,ship,data/task1_train/img_02344.png
img_02345.png,ship,data/task1_train/img_02345.png
img_02346.png,ship,data/task1_train/img_02346.png
img_02347.png,airplane,data/task1_train/img_02347.png
img_02348.png,cat,data/task1_train/img_02348.png
img_02349.png,dog,data/task1_train/img_02349.png
img_02350.png,dog,data/task1_train/img_02350.png
img_02351.png,cat,data/task1_train/img_02351.png
img_02352.png,airplane,data/task1_train/img_02352.png
img_02353.png,cat,data/task1_train/img_02353.png
img_02354.png,dog,data/task1_train/img_02354.png
img_02355.png,airplane,data/task1_train/img_02355.png
img_02356.png,ship,data/task1_train/img_02356.png
img_02357.png,ship,data/task1_train/img_02357.png
img_02358.png,airplane,data/task1_train/img_02358.png
img_02359.png,cat,data/task1_train/img_02359.png
img_02360.png,ship,data/task1_train/img_02360.png
img_02361.png,dog,data/task1_train/img_02361.png
img_02362.png,ship,data/task1_train/img_02362.png
img_02363.png,bird,data/task1_train/img_02363.png
img_02364.png,cat,data/task1_train/img_02364.png
img_02365.png,airplane,data/task1_train/img_02365.png
img_02366.png,dog,data/task1_train/img_02366.png
img_02367.png,dog,data/task1_train/img_02367.png
img_02368.png,bird,data/task1_train/img_02368.png
img_02369.png,airplane,data/task1_train/img_02369.png
img_02370.png,airplane,data/task1_train/img_02370.png
img_02371.png,airplane,data/task1_train/img_02371.png
img_02372.png,dog,data/task1_train/img_02372.png
img_02373.png,bird,data/task1_train/img_02373.png
img_02374.png,dog,data/task1_train/img_02374.png
img_02375.png,dog,data/task1_train/img_02375.png
img_02376.png,ship,data/task1_train/img_02376.png
img_02377.png,ship,data/task1_train/img_02377.png
img_02378.png,ship,data/task1_train/img_02378.png
img_02379.png,cat,data/task1_train/img_02379.png
img_02380.png,dog,data/task1_train/img_02380.png
img_02381.png,airplane,data/task1_train/img_02381.png
img_02382.png,dog,data/task1_train/img_02382.png
img_02383.png,ship,data/task1_train/img_02383.png
img_02384.png,cat,data/task1_train/img_02384.png
img_02385.png,cat,data/task1_train/img_02385.png
img_02386.png,airplane,data/task1_train/img_02386.png
img_02387.png,airplane,data/task1_train/img_02387.png
img_02388.png,cat,data/task1_train/img_02388.png
img_02389.png,ship,data/task1_train/img_02389.png
img_02390.png,dog,data/task1_train/img_02390.png
img_02391.png,ship,data/task1_train/img_02391.png
img_02392.png,cat,data/task1_train/img_02392.png
img_02393.png,cat,data/task1_train/img_02393.png
img_02394.png,airplane,data/task1_train/img_02394.png
img_02395.png,ship,data/task1_train/img_02395.png
img_02396.png,airplane,data/task1_train/img_02396.png
img_02397.png,airplane,data/task1_train/img_02397.png
img_02398.png,ship,data/task1_train/img_02398.png
img_02399.png,airplane,data/task1_train/img_02399.png
img_02400.png,dog,data/task1_train/img_02400.png
img_02401.png,bird,data/task1_train/img_02401.png
img_02402.png,bird,data/task1_train/img_02402.png
img_02403.png,cat,data/task1_train/img_02403.png
img_02404.png,bird,data/task1_train/img_02404.png
img_02405.png,cat,data/task1_train/img_02405.png
img_02406.png,ship,data/task1_train/img_02406.png
img_02407.png,cat,data/task1_train/img_02407.png
img_02408.png,bird,data/task1_train/img_02408.png
img_02409.png,ship,data/task1_train/img_02409.png
img_02410.png,dog,data/task1_train/img_02410.png
img_02411.png,airplane,data/task1_train/img_02411.png
img_02412.png,bird,data/task1_train/img_02412.png
img_02413.png,bird,data/task1_train/img_02413.png
img_02414.png,bird,data/task1_train/img_02414.png
img_02415.png,bird,data/task1_train/img_02415.png
img_02416.png,bird,data/task1_train/img_02416.png
img_02417.png,cat,data/task1_train/img_02417.png
img_02418.png,cat,data/task1_train/img_02418.png
img_02419.png,airplane,data/task1_train/img_02419.png
img_02420.png,dog,data/task1_train/img_02420.png
img_02421.png,bird,data/task1_train/img_02421.png
img_02422.png,airplane,data/task1_train/img_02422.png
img_02423.png,cat,data/task1_train/img_02423.png
img_02424.png,cat,data/task1_train/img_02424.png
img_02425.png,airplane,data/task1_train/img_02425.png
img_02426.png,airplane,data/task1_train/img_02426.png
img_02427.png,airplane,data/task1_train/img_02427.png
img_02428.png,airplane,data/task1_train/img_02428.png
img_02429.png,airplane,data/task1_train/img_02429.png
img_02430.png,airplane,data/task1_train/img_02430.png
img_02431.png,dog,data/task1_train/img_02431.png
img_02432.png,bird,data/task1_train/img_02432.png
img_02433.png,cat,data/task1_train/img_02433.png
img_02434.png,ship,data/task1_train/img_02434.png
img_02435.png,bird,data/task1_train/img_02435.png
img_02436.png,airplane,data/task1_train/img_02436.png
img_02437.png,ship,data/task1_train/img_02437.png
img_02438.png,airplane,data/task1_train/img_02438.png
img_02439.png,airplane,data/task1_train/img_02439.png
img_02440.png,dog,data/task1_train/img_02440.png
img_02441.png,bird,data/task1_train/img_02441.png
img_02442.png,ship,data/task1_train/img_02442.png
img_02443.png,cat,data/task1_train/img_02443.png
img_02444.png,dog,data/task1_train/img_02444.png
img_02445.png,dog,data/task1_train/img_02445.png
img_02446.png,bird,data/task1_train/img_02446.png
img_02447.png,dog,data/task1_train/img_02447.png
img_02448.png,airplane,data/task1_train/img_02448.png
img_02449.png,ship,data/task1_train/img_02449.png
img_02450.png,airplane,data/task1_train/img_02450.png
img_02451.png,airplane,data/task1_train/img_02451.png
img_02452.png,airplane,data/task1_train/img_02452.png
img_02453.png,bird,data/task1_train/img_02453.png
img_02454.png,airplane,data/task1_train/img_02454.png
img_02455.png,dog,data/task1_train/img_02455.png
img_02456.png,dog,data/task1_train/img_02456.png
img_02457.png,dog,data/task1_train/img_02457.png
img_02458.png,bird,data/task1_train/img_02458.png
img_02459.png,cat,data/task1_train/img_02459.png
img_02460.png,bird,data/task1_train/img_02460.png
img_02461.png,ship,data/task1_train/img_02461.png
img_02462.png,airplane,data/task1_train/img_02462.png
img_02463.png,cat,data/task1_train/img_02463.png
img_02464.png,cat,data/task1_train/img_02464.png
img_02465.png,dog,data/task1_train/img_02465.png
img_02466.png,ship,data/task1_train/img_02466.png
img_02467.png,bird,data/task1_train/img_02467.png
img_02468.png,dog,data/task1_train/img_02468.png
img_02469.png,dog,data/task1_train/img_02469.png
img_02470.png,dog,data/task1_train/img_02470.png
img_02471.png,bird,data/task1_train/img_02471.png
img_02472.png,bird,data/task1_train/img_02472.png
img_02473.png,cat,data/task1_train/img_02473.png
img_02474.png,dog,data/task1_train/img_02474.png
img_02475.png,bird,data/task1_train/img_02475.png
img_02476.png,airplane,data/task1_train/img_02476.png
img_02477.png,airplane,data/task1_train/img_02477.png
img_02478.png,cat,data/task1_train/img_02478.png
img_02479.png,airplane,data/task1_train/img_02479.png
img_02480.png,bird,data/task1_train/img_02480.png
img_02481.png,bird,data/task1_train/img_02481.png
img_02482.png,dog,data/task1_train/img_02482.png
img_02483.png,bird,data/task1_train/img_02483.png
img_02484.png,cat,data/task1_train/img_02484.png
img_02485.png,dog,data/task1_train/img_02485.png
img_02486.png,cat,data/task1_train/img_02486.png
img_02487.png,airplane,data/task1_train/img_02487.png
img_02488.png,cat,data/task1_train/img_02488.png
img_02489.png,airplane,data/task1_train/img_02489.png
img_02490.png,dog,data/task1_train/img_02490.png
img_02491.png,cat,data/task1_train/img_02491.png
img_02492.png,dog,data/task1_train/img_02492.png
img_02493.png,cat,data/task1_train/img_02493.png
img_02494.png,ship,data/task1_train/img_02494.png
img_02495.png,dog,data/task1_train/img_02495.png
img_02496.png,dog,data/task1_train/img_02496.png
img_02497.png,bird,data/task1_train/img_02497.png
img_02498.png,cat,data/task1_train/img_02498.png
img_02499.png,ship,data/task1_train/img_02499.png
img_02500.png,dog,data/task1_train/img_02500.png
img_02501.png,airplane,data/task1_train/img_02501.png
img_02502.png,ship,data/task1_train/img_02502.png
img_02503.png,ship,data/task1_train/img_02503.png
img_02504.png,bird,data/task1_train/img_02504.png
img_02505.png,bird,data/task1_train/img_02505.png
img_02506.png,cat,data/task1_train/img_02506.png
img_02507.png,cat,data/task1_train/img_02507.png
img_02508.png,ship,data/task1_train/img_02508.png
img_02509.png,airplane,data/task1_train/img_02509.png
img_02510.png,bird,data/task1_train/img_02510.png
img_02511.png,ship,data/task1_train/img_02511.png
img_02512.png,cat,data/task1_train/img_02512.png
img_02513.png,cat,data/task1_train/img_02513.png
img_02514.png,ship,data/task1_train/img_02514.png
img_02515.png,dog,data/task1_train/img_02515.png
img_02516.png,bird,data/task1_train/img_02516.png
img_02517.png,airplane,data/task1_train/img_02517.png
img_02518.png,airplane,data/task1_train/img_02518.png
img_02519.png,ship,data/task1_train/img_02519.png
img_02520.png,ship,data/task1_train/img_02520.png
img_02521.png,ship,data/task1_train/img_02521.png
img_02522.png,ship,data/task1_train/img_02522.png
img_02523.png,dog,data/task1_train/img_02523.png
img_02524.png,cat,data/task1_train/img_02524.png
img_02525.png,ship,data/task1_train/img_02525.png
img_02526.png,bird,data/task1_train/img_02526.png
